timestamp,open,high,low,close,volume
2026-01-24 20:40:00+00:00,89334.2,89334.2,89334.0,89334.1,1033.65
2026-01-24 20:45:00+00:00,89334.1,89345.8,89334.0,89345.7,1219.43
2026-01-24 20:50:00+00:00,89345.8,89345.8,89345.7,89345.8,760.65
2026-01-24 20:55:00+00:00,89345.7,89345.8,89337.6,89338.2,927.55
2026-01-24 21:00:00+00:00,89338.2,89338.5,89283.7,89283.8,9027.14
2026-01-24 21:05:00+00:00,89283.7,89283.8,89231.0,89231.0,7140.08
2026-01-24 21:10:00+00:00,89231.1,89255.7,89225.5,89250.0,3167.86
2026-01-24 21:15:00+00:00,89249.9,89275.8,89242.2,89275.8,1712.12
2026-01-24 21:20:00+00:00,89275.8,89297.4,89264.1,89297.3,2161.02
2026-01-24 21:25:00+00:00,89297.3,89311.8,89284.3,89290.8,3690.3
2026-01-24 21:30:00+00:00,89290.8,89297.4,89273.9,89290.0,1694.88
2026-01-24 21:35:00+00:00,89290.1,89295.1,89290.0,89295.0,888.31
2026-01-24 21:40:00+00:00,89295.0,89339.5,89295.0,89339.5,1896.62
2026-01-24 21:45:00+00:00,89339.4,89339.4,89288.8,89310.0,1615.06
2026-01-24 21:50:00+00:00,89310.1,89333.9,89310.0,89333.8,1418.93
2026-01-24 21:55:00+00:00,89333.8,89353.0,89333.8,89347.5,1964.64
2026-01-24 22:00:00+00:00,89347.4,89367.8,89347.4,89367.7,2239.46
2026-01-24 22:05:00+00:00,89367.8,89380.0,89352.0,89366.6,1598.24
2026-01-24 22:10:00+00:00,89366.6,89463.9,89366.5,89432.9,17060.98
2026-01-24 22:15:00+00:00,89432.8,89450.2,89374.3,89379.5,7123.9
2026-01-24 22:20:00+00:00,89379.5,89391.3,89364.8,89365.1,1816.44
2026-01-24 22:25:00+00:00,89365.2,89365.2,89349.7,89349.7,911.44
2026-01-24 22:30:00+00:00,89349.6,89349.7,89336.5,89336.5,659.53
2026-01-24 22:35:00+00:00,89336.6,89336.6,89312.5,89312.6,1785.9
2026-01-24 22:40:00+00:00,89312.5,89312.5,89255.0,89255.0,2981.31
2026-01-24 22:45:00+00:00,89255.1,89327.9,89255.0,89320.0,3484.47
2026-01-24 22:50:00+00:00,89320.0,89344.6,89287.7,89344.6,3899.69
2026-01-24 22:55:00+00:00,89344.5,89400.9,89321.3,89400.8,3693.18
2026-01-24 23:00:00+00:00,89400.8,89446.6,89337.1,89339.4,10687.73
2026-01-24 23:05:00+00:00,89339.3,89363.8,89267.9,89312.0,14186.15
2026-01-24 23:10:00+00:00,89311.9,89324.8,89291.4,89324.8,3575.17
2026-01-24 23:15:00+00:00,89324.9,89343.1,89287.9,89343.1,3315.01
2026-01-24 23:20:00+00:00,89343.0,89348.3,89338.5,89338.7,1583.7
2026-01-24 23:25:00+00:00,89338.6,89349.5,89315.5,89349.5,3501.08
2026-01-24 23:30:00+00:00,89349.4,89349.5,89319.2,89319.3,526.14
2026-01-24 23:35:00+00:00,89319.2,89326.7,89310.0,89310.0,1690.86
2026-01-24 23:40:00+00:00,89310.0,89310.1,89275.1,89275.2,4038.39
2026-01-24 23:45:00+00:00,89275.1,89300.5,89246.5,89300.4,8621.12
2026-01-24 23:50:00+00:00,89300.3,89300.4,89252.5,89259.1,8113.23
2026-01-24 23:55:00+00:00,89259.0,89259.1,89168.6,89180.0,10482.67
2026-01-25 00:00:00+00:00,89180.1,89214.2,89170.9,89201.1,9209.8
2026-01-25 00:05:00+00:00,89201.2,89230.9,89201.1,89216.1,1648.02
2026-01-25 00:10:00+00:00,89216.1,89227.6,89208.2,89223.5,3313.7
2026-01-25 00:15:00+00:00,89223.5,89229.5,89210.5,89221.5,2875.22
2026-01-25 00:20:00+00:00,89221.4,89260.7,89203.7,89203.7,7833.69
2026-01-25 00:25:00+00:00,89203.7,89203.8,89134.0,89142.9,7617.07
2026-01-25 00:30:00+00:00,89142.9,89212.5,89142.8,89168.0,6164.1
2026-01-25 00:35:00+00:00,89168.0,89212.5,89150.9,89192.7,6609.21
2026-01-25 00:40:00+00:00,89192.7,89238.9,89192.7,89238.9,1503.12
2026-01-25 00:45:00+00:00,89238.8,89257.5,89238.8,89249.7,2369.58
2026-01-25 00:50:00+00:00,89249.7,89249.7,89222.3,89229.6,3252.43
2026-01-25 00:55:00+00:00,89229.6,89280.0,89229.6,89280.0,6341.92
2026-01-25 01:00:00+00:00,89279.9,89285.2,89251.3,89251.3,3328.8
2026-01-25 01:05:00+00:00,89251.3,89260.9,89221.2,89259.7,2681.96
2026-01-25 01:10:00+00:00,89259.6,89259.7,89202.7,89217.1,5899.97
2026-01-25 01:15:00+00:00,89217.2,89223.2,89155.8,89186.7,5614.91
2026-01-25 01:20:00+00:00,89186.8,89212.5,89186.8,89205.0,2286.26
2026-01-25 01:25:00+00:00,89205.0,89215.0,89153.7,89153.9,7363.29
2026-01-25 01:30:00+00:00,89153.9,89153.9,89054.7,89115.6,33977.13
2026-01-25 01:35:00+00:00,89115.7,89134.0,89087.4,89092.7,8398.0
2026-01-25 01:40:00+00:00,89092.8,89127.0,89092.7,89099.9,4227.56
2026-01-25 01:45:00+00:00,89100.0,89160.2,89099.9,89141.6,4656.88
2026-01-25 01:50:00+00:00,89141.6,89141.6,89111.7,89122.0,3339.93
2026-01-25 01:55:00+00:00,89122.0,89155.9,89121.9,89129.1,4361.75
2026-01-25 02:00:00+00:00,89129.1,89171.8,89121.9,89171.7,3344.19
2026-01-25 02:05:00+00:00,89171.8,89223.2,89171.8,89203.5,7343.16
2026-01-25 02:10:00+00:00,89203.5,89205.8,89171.5,89201.0,2723.71
2026-01-25 02:15:00+00:00,89201.0,89201.1,89160.3,89177.2,3091.2
2026-01-25 02:20:00+00:00,89177.1,89177.2,89145.0,89145.0,1006.66
2026-01-25 02:25:00+00:00,89145.1,89156.2,89100.0,89100.0,6769.69
2026-01-25 02:30:00+00:00,89100.1,89152.7,89100.0,89141.1,3448.38
2026-01-25 02:35:00+00:00,89141.1,89155.6,89130.0,89137.4,1360.88
2026-01-25 02:40:00+00:00,89137.4,89147.0,89100.8,89100.9,2500.84
2026-01-25 02:45:00+00:00,89100.8,89131.6,89100.8,89123.2,5785.91
2026-01-25 02:50:00+00:00,89123.3,89129.7,89123.2,89129.6,809.51
2026-01-25 02:55:00+00:00,89129.7,89129.7,89087.6,89100.7,4394.7
2026-01-25 03:00:00+00:00,89100.7,89149.5,89100.7,89121.5,7617.89
2026-01-25 03:05:00+00:00,89121.5,89138.2,89087.4,89090.0,4427.06
2026-01-25 03:10:00+00:00,89090.0,89132.2,89089.9,89106.4,4331.75
2026-01-25 03:15:00+00:00,89106.5,89106.5,88960.3,89016.1,29265.84
2026-01-25 03:20:00+00:00,89016.1,89016.1,88929.4,89012.5,22008.2
2026-01-25 03:25:00+00:00,89012.6,89016.6,88983.5,88989.4,7214.12
2026-01-25 03:30:00+00:00,88989.3,88989.4,88800.1,88831.0,52214.55
2026-01-25 03:35:00+00:00,88831.0,88911.1,88807.8,88911.1,29440.31
2026-01-25 03:40:00+00:00,88911.2,88928.7,88883.5,88889.3,15878.11
2026-01-25 03:45:00+00:00,88889.4,88889.4,88800.0,88868.9,17074.14
2026-01-25 03:50:00+00:00,88868.8,88884.5,88833.5,88852.6,12216.93
2026-01-25 03:55:00+00:00,88852.6,88949.7,88852.5,88924.0,13568.37
2026-01-25 04:00:00+00:00,88923.9,88987.1,88895.1,88973.1,11169.13
2026-01-25 04:05:00+00:00,88973.2,88992.5,88960.0,88986.4,7715.2
2026-01-25 04:10:00+00:00,88986.4,88986.4,88941.2,88945.7,3129.79
2026-01-25 04:15:00+00:00,88945.7,88967.9,88912.5,88916.8,14036.38
2026-01-25 04:20:00+00:00,88916.8,88930.3,88916.7,88927.2,3541.86
2026-01-25 04:25:00+00:00,88927.2,88947.7,88920.5,88932.9,6280.33
2026-01-25 04:30:00+00:00,88932.8,89036.9,88932.8,89003.8,10552.0
2026-01-25 04:35:00+00:00,89003.7,89046.3,89003.7,89033.9,3874.63
2026-01-25 04:40:00+00:00,89033.9,89040.1,89027.1,89030.0,4047.3
2026-01-25 04:45:00+00:00,89030.1,89057.2,89030.0,89032.2,7837.82
2026-01-25 04:50:00+00:00,89032.2,89036.2,89030.1,89030.1,2655.32
2026-01-25 04:55:00+00:00,89030.2,89030.2,88966.3,88975.2,4348.59
2026-01-25 05:00:00+00:00,88975.3,88981.2,88950.0,88964.2,8960.73
2026-01-25 05:05:00+00:00,88964.2,88995.8,88940.7,88995.8,5787.19
2026-01-25 05:10:00+00:00,88995.8,89018.8,88983.2,89014.0,3478.34
2026-01-25 05:15:00+00:00,89013.9,89017.1,88966.1,88966.1,3119.69
2026-01-25 05:20:00+00:00,88966.1,88966.2,88951.8,88951.8,1713.06
2026-01-25 05:25:00+00:00,88951.8,88960.0,88951.8,88954.8,3906.52
2026-01-25 05:30:00+00:00,88954.7,88954.8,88868.0,88869.0,10758.99
2026-01-25 05:35:00+00:00,88869.0,88907.8,88868.9,88888.1,6385.07
2026-01-25 05:40:00+00:00,88888.0,88888.1,88831.4,88855.7,10356.27
2026-01-25 05:45:00+00:00,88855.6,88926.1,88855.6,88926.1,3966.99
2026-01-25 05:50:00+00:00,88926.1,88969.0,88926.1,88959.9,4601.98
2026-01-25 05:55:00+00:00,88960.0,88965.0,88959.9,88965.0,2350.51
2026-01-25 06:00:00+00:00,88965.0,88965.0,88880.0,88880.0,5166.45
2026-01-25 06:05:00+00:00,88880.0,88880.0,88716.0,88743.3,32939.07
2026-01-25 06:10:00+00:00,88743.3,88775.5,88658.7,88663.1,26742.29
2026-01-25 06:15:00+00:00,88663.0,88729.0,88605.1,88713.2,23553.21
2026-01-25 06:20:00+00:00,88713.2,88800.0,88713.1,88796.6,10470.31
2026-01-25 06:25:00+00:00,88796.6,88796.7,88740.7,88750.1,7173.3
2026-01-25 06:30:00+00:00,88750.1,88814.9,88720.0,88720.4,27033.93
2026-01-25 06:35:00+00:00,88720.5,88760.8,88641.6,88664.4,9042.28
2026-01-25 06:40:00+00:00,88664.5,88847.2,88664.4,88801.0,18014.87
2026-01-25 06:45:00+00:00,88801.0,88827.2,88800.0,88824.5,6706.09
2026-01-25 06:50:00+00:00,88824.4,88827.0,88800.0,88809.4,3400.88
2026-01-25 06:55:00+00:00,88809.4,88822.0,88809.4,88809.4,2916.99
2026-01-25 07:00:00+00:00,88809.4,88809.5,88750.2,88750.3,6099.74
2026-01-25 07:05:00+00:00,88750.2,88750.3,88705.2,88714.3,4483.42
2026-01-25 07:10:00+00:00,88714.4,88747.5,88681.7,88691.7,4131.95
2026-01-25 07:15:00+00:00,88691.6,88714.3,88691.6,88700.3,7507.11
2026-01-25 07:20:00+00:00,88700.3,88755.1,88700.2,88746.3,3438.81
2026-01-25 07:25:00+00:00,88746.2,88751.6,88741.3,88750.7,4674.89
2026-01-25 07:30:00+00:00,88750.7,88750.7,88709.7,88710.4,5648.1
2026-01-25 07:35:00+00:00,88710.4,88730.6,88697.4,88721.1,4266.77
2026-01-25 07:40:00+00:00,88721.0,88735.6,88684.8,88684.9,4016.56
2026-01-25 07:45:00+00:00,88684.8,88684.9,88650.4,88650.4,2988.24
2026-01-25 07:50:00+00:00,88650.5,88679.4,88629.4,88660.2,8026.25
2026-01-25 07:55:00+00:00,88660.2,88660.2,88580.4,88623.1,12059.12
2026-01-25 08:00:00+00:00,88623.2,88729.4,88600.0,88700.3,15565.98
2026-01-25 08:05:00+00:00,88700.3,88714.0,88664.2,88699.9,3741.59
2026-01-25 08:10:00+00:00,88700.0,88700.0,88688.0,88694.0,2556.75
2026-01-25 08:15:00+00:00,88694.0,88695.7,88650.0,88662.6,5058.18
2026-01-25 08:20:00+00:00,88662.7,88687.6,88662.5,88687.5,2636.67
2026-01-25 08:25:00+00:00,88687.5,88687.6,88627.9,88627.9,5414.78
2026-01-25 08:30:00+00:00,88628.0,88628.0,88593.3,88598.0,13340.37
2026-01-25 08:35:00+00:00,88597.9,88600.0,88342.9,88397.6,110741.58
2026-01-25 08:40:00+00:00,88397.5,88405.0,88120.0,88271.0,113595.38
2026-01-25 08:45:00+00:00,88271.1,88271.1,88074.8,88221.5,46824.59
2026-01-25 08:50:00+00:00,88221.5,88300.0,88209.0,88262.0,29996.76
2026-01-25 08:55:00+00:00,88262.1,88306.5,88260.0,88260.1,12883.08
2026-01-25 09:00:00+00:00,88260.0,88353.8,88200.0,88258.7,26880.67
2026-01-25 09:05:00+00:00,88258.6,88328.7,88188.5,88328.0,15024.02
2026-01-25 09:10:00+00:00,88328.0,88338.0,88288.8,88316.6,17956.65
2026-01-25 09:15:00+00:00,88316.6,88338.0,88294.8,88330.2,9680.98
2026-01-25 09:20:00+00:00,88330.1,88380.0,88330.1,88380.0,8265.18
2026-01-25 09:25:00+00:00,88379.9,88429.7,88375.1,88424.0,14327.6
2026-01-25 09:30:00+00:00,88423.9,88424.0,88377.3,88377.3,5446.0
2026-01-25 09:35:00+00:00,88377.3,88434.4,88303.5,88434.2,12487.42
2026-01-25 09:40:00+00:00,88434.2,88458.8,88395.0,88444.6,8863.22
2026-01-25 09:45:00+00:00,88444.7,88445.6,88355.4,88379.4,9184.65
2026-01-25 09:50:00+00:00,88379.3,88379.3,88340.1,88377.9,4723.41
2026-01-25 09:55:00+00:00,88377.8,88396.0,88340.3,88360.4,8062.39
2026-01-25 10:00:00+00:00,88360.4,88407.3,88360.3,88396.7,5107.75
2026-01-25 10:05:00+00:00,88396.7,88463.1,88380.0,88438.5,13421.28
2026-01-25 10:10:00+00:00,88438.4,88480.5,88430.7,88436.1,12815.13
2026-01-25 10:15:00+00:00,88436.2,88481.9,88436.1,88452.3,8431.78
2026-01-25 10:20:00+00:00,88452.3,88585.8,88445.1,88573.0,21431.11
2026-01-25 10:25:00+00:00,88573.1,88593.3,88503.6,88593.3,34543.91
2026-01-25 10:30:00+00:00,88593.3,88600.0,88512.3,88519.9,19792.71
2026-01-25 10:35:00+00:00,88519.9,88543.4,88485.2,88499.9,12556.25
2026-01-25 10:40:00+00:00,88499.9,88580.0,88499.9,88579.9,7060.67
2026-01-25 10:45:00+00:00,88580.0,88597.9,88514.4,88534.4,7518.73
2026-01-25 10:50:00+00:00,88534.4,88575.0,88500.0,88572.1,3844.19
2026-01-25 10:55:00+00:00,88572.1,88639.1,88572.0,88615.1,20081.04
2026-01-25 11:00:00+00:00,88615.0,88615.1,88529.6,88564.7,17910.02
2026-01-25 11:05:00+00:00,88564.8,88600.0,88543.6,88580.1,4637.02
2026-01-25 11:10:00+00:00,88580.1,88598.3,88559.3,88559.3,4186.67
2026-01-25 11:15:00+00:00,88559.3,88579.6,88554.5,88578.0,4555.92
2026-01-25 11:20:00+00:00,88578.0,88615.4,88571.0,88579.0,6282.82
2026-01-25 11:25:00+00:00,88579.0,88622.6,88578.9,88622.6,7803.33
2026-01-25 11:30:00+00:00,88622.6,88659.3,88619.2,88659.2,15038.07
2026-01-25 11:35:00+00:00,88659.2,88659.3,88541.7,88541.7,9082.57
2026-01-25 11:40:00+00:00,88541.7,88588.0,88541.7,88554.8,9257.11
2026-01-25 11:45:00+00:00,88554.7,88584.7,88516.2,88584.7,5922.55
2026-01-25 11:50:00+00:00,88584.7,88584.7,88507.1,88507.2,4792.36
2026-01-25 11:55:00+00:00,88507.1,88550.0,88486.2,88523.3,9990.91
2026-01-25 12:00:00+00:00,88523.2,88523.2,88400.0,88422.4,24298.88
2026-01-25 12:05:00+00:00,88422.4,88533.3,88422.4,88493.0,14255.34
2026-01-25 12:10:00+00:00,88493.1,88607.2,88491.5,88593.2,7275.08
2026-01-25 12:15:00+00:00,88593.3,88626.0,88503.5,88517.9,9444.1
2026-01-25 12:20:00+00:00,88517.9,88688.0,88500.0,88673.8,17832.65
2026-01-25 12:25:00+00:00,88673.7,88722.0,88610.2,88649.0,25695.87
2026-01-25 12:30:00+00:00,88648.9,88660.0,88629.5,88653.3,7953.14
2026-01-25 12:35:00+00:00,88653.3,88699.6,88653.3,88684.7,5971.55
2026-01-25 12:40:00+00:00,88684.6,88721.7,88668.0,88708.7,6256.71
2026-01-25 12:45:00+00:00,88708.6,88758.0,88690.0,88716.8,13036.13
2026-01-25 12:50:00+00:00,88716.9,88743.5,88659.2,88722.5,7742.15
2026-01-25 12:55:00+00:00,88722.5,88753.3,88722.5,88746.9,10129.1
2026-01-25 13:00:00+00:00,88746.9,88772.3,88730.1,88756.6,14427.4
2026-01-25 13:05:00+00:00,88756.5,88813.0,88709.5,88726.4,20968.22
2026-01-25 13:10:00+00:00,88726.5,88760.0,88690.8,88703.9,6678.42
2026-01-25 13:15:00+00:00,88703.9,88782.9,88686.0,88772.2,12020.66
2026-01-25 13:20:00+00:00,88772.3,88785.0,88742.6,88750.0,3570.44
2026-01-25 13:25:00+00:00,88750.0,88767.8,88642.1,88647.0,12041.77
2026-01-25 13:30:00+00:00,88647.0,88711.0,88600.0,88711.0,11415.69
2026-01-25 13:35:00+00:00,88711.0,88777.0,88711.0,88749.0,8490.32
2026-01-25 13:40:00+00:00,88749.0,88815.9,88748.9,88801.7,10128.88
2026-01-25 13:45:00+00:00,88801.6,88862.6,88781.2,88849.9,16124.94
2026-01-25 13:50:00+00:00,88849.9,88927.0,88849.9,88911.5,21344.51
2026-01-25 13:55:00+00:00,88911.5,88911.6,88859.5,88877.8,9722.15
2026-01-25 14:00:00+00:00,88877.8,88893.7,88772.0,88828.4,19836.63
2026-01-25 14:05:00+00:00,88828.4,88861.9,88813.2,88821.0,10676.46
2026-01-25 14:10:00+00:00,88820.9,88845.3,88809.5,88836.1,5007.51
2026-01-25 14:15:00+00:00,88836.0,88888.8,88770.0,88778.8,11359.77
2026-01-25 14:20:00+00:00,88778.9,88798.3,88632.1,88659.1,18607.59
2026-01-25 14:25:00+00:00,88659.2,88732.6,88570.0,88675.0,29312.61
2026-01-25 14:30:00+00:00,88675.1,88703.5,88580.0,88665.7,17145.56
2026-01-25 14:35:00+00:00,88665.7,88700.0,88655.0,88667.7,5981.77
2026-01-25 14:40:00+00:00,88667.6,88675.6,88632.1,88643.6,5062.18
2026-01-25 14:45:00+00:00,88643.7,88643.7,88588.0,88621.8,13344.49
2026-01-25 14:50:00+00:00,88621.7,88657.5,88619.7,88652.2,4383.65
2026-01-25 14:55:00+00:00,88652.2,88686.5,88631.5,88663.3,5741.49
2026-01-25 15:00:00+00:00,88663.2,88684.5,88637.3,88684.5,5462.64
2026-01-25 15:05:00+00:00,88684.4,88684.5,88647.0,88680.0,6214.9
2026-01-25 15:10:00+00:00,88679.9,88717.8,88678.9,88701.2,11226.03
2026-01-25 15:15:00+00:00,88701.2,88713.0,88640.2,88640.6,6295.81
2026-01-25 15:20:00+00:00,88640.7,88647.4,88592.0,88610.0,16815.14
2026-01-25 15:25:00+00:00,88610.1,88716.0,88593.0,88701.1,10803.46
2026-01-25 15:30:00+00:00,88701.0,88701.1,88650.0,88650.0,4005.31
2026-01-25 15:35:00+00:00,88650.0,88675.5,88621.9,88621.9,4370.07
2026-01-25 15:40:00+00:00,88621.9,88653.7,88621.9,88645.0,2214.49
2026-01-25 15:45:00+00:00,88645.0,88645.1,88547.1,88547.1,16511.95
2026-01-25 15:50:00+00:00,88547.1,88572.6,88333.0,88364.0,56618.02
2026-01-25 15:55:00+00:00,88363.9,88466.0,88363.9,88415.8,21190.36
2026-01-25 16:00:00+00:00,88415.7,88421.4,88034.7,88242.1,145512.35
2026-01-25 16:05:00+00:00,88242.0,88242.1,87917.6,88027.4,97419.89
2026-01-25 16:10:00+00:00,88027.5,88060.0,87828.5,87860.8,101111.39
2026-01-25 16:15:00+00:00,87860.8,87948.7,87608.4,87664.7,155657.64
2026-01-25 16:20:00+00:00,87664.7,87889.5,87510.0,87885.3,113505.5
2026-01-25 16:25:00+00:00,87885.2,88086.3,87810.7,87997.7,65805.44
2026-01-25 16:30:00+00:00,87997.8,88107.8,87709.0,87781.5,97112.82
2026-01-25 16:35:00+00:00,87781.4,87991.5,87781.0,87920.9,44136.98
2026-01-25 16:40:00+00:00,87920.8,87993.8,87865.8,87896.2,16082.86
2026-01-25 16:45:00+00:00,87896.2,87896.2,87755.6,87809.9,29453.46
2026-01-25 16:50:00+00:00,87809.9,87976.7,87809.8,87976.6,19121.52
2026-01-25 16:55:00+00:00,87976.6,88083.6,87956.2,88035.4,38326.61
2026-01-25 17:00:00+00:00,88035.5,88061.0,87833.4,87925.6,31527.15
2026-01-25 17:05:00+00:00,87925.5,87977.9,87800.0,87936.8,25903.02
2026-01-25 17:10:00+00:00,87936.7,87978.4,87800.0,87814.7,13770.46
2026-01-25 17:15:00+00:00,87814.7,87917.6,87800.1,87902.6,18993.46
2026-01-25 17:20:00+00:00,87902.6,87975.6,87813.5,87813.6,9844.94
2026-01-25 17:25:00+00:00,87813.5,87887.5,87705.7,87846.1,16943.92
2026-01-25 17:30:00+00:00,87846.2,87926.0,87722.9,87762.0,23729.15
2026-01-25 17:35:00+00:00,87761.9,87875.2,87755.4,87867.5,9221.34
2026-01-25 17:40:00+00:00,87867.5,87950.0,87846.7,87950.0,10403.93
2026-01-25 17:45:00+00:00,87950.0,87957.5,87860.0,87910.1,9504.5
2026-01-25 17:50:00+00:00,87910.1,87928.8,87863.4,87863.5,3295.04
2026-01-25 17:55:00+00:00,87863.4,87873.8,87774.3,87832.8,7696.5
2026-01-25 18:00:00+00:00,87832.7,87875.0,87766.9,87854.9,7846.09
2026-01-25 18:05:00+00:00,87854.9,87933.0,87835.5,87854.4,7205.73
2026-01-25 18:10:00+00:00,87854.4,87870.0,87379.5,87660.4,118711.62
2026-01-25 18:15:00+00:00,87661.2,87855.1,87455.2,87654.9,70520.15
2026-01-25 18:20:00+00:00,87654.9,87739.6,87547.0,87594.0,23588.65
2026-01-25 18:25:00+00:00,87594.0,87594.0,87345.3,87483.7,58802.83
2026-01-25 18:30:00+00:00,87483.7,87550.0,87283.3,87294.4,58906.61
2026-01-25 18:35:00+00:00,87294.5,87472.6,87266.0,87353.7,28541.34
2026-01-25 18:40:00+00:00,87353.6,87353.7,86730.8,87020.6,253993.52
2026-01-25 18:45:00+00:00,87020.6,87240.0,86948.6,87229.3,76126.24
2026-01-25 18:50:00+00:00,87229.3,87350.0,87151.2,87349.1,29205.56
2026-01-25 18:55:00+00:00,87349.0,87418.0,87288.2,87365.0,31035.54
2026-01-25 19:00:00+00:00,87365.0,87458.7,87200.0,87217.4,27894.41
2026-01-25 19:05:00+00:00,87217.4,87303.2,87176.6,87292.5,27318.32
2026-01-25 19:10:00+00:00,87292.4,87340.9,87232.5,87236.3,15362.92
2026-01-25 19:15:00+00:00,87236.3,87274.9,87016.2,87040.1,29930.83
2026-01-25 19:20:00+00:00,87040.1,87040.1,86533.1,86702.7,186297.33
2026-01-25 19:25:00+00:00,86702.6,86702.7,86372.0,86432.9,167348.02
2026-01-25 19:30:00+00:00,86432.9,86559.3,86220.0,86409.5,134600.05
2026-01-25 19:35:00+00:00,86409.4,86650.0,86396.7,86596.5,46850.67
2026-01-25 19:40:00+00:00,86596.5,86781.8,86596.5,86657.5,46097.3
2026-01-25 19:45:00+00:00,86657.6,86657.6,86388.4,86445.0,34330.18
2026-01-25 19:50:00+00:00,86445.1,86515.4,86137.8,86469.8,218096.91
2026-01-25 19:55:00+00:00,86469.8,86515.4,86427.1,86464.9,31994.56
2026-01-25 20:00:00+00:00,86464.9,86549.9,86455.0,86476.4,26103.96
2026-01-25 20:05:00+00:00,86476.3,86649.4,86406.7,86640.9,35148.3
2026-01-25 20:10:00+00:00,86641.0,86682.0,86314.1,86403.5,28384.17
2026-01-25 20:15:00+00:00,86403.6,86454.5,86341.2,86445.6,12818.48
2026-01-25 20:20:00+00:00,86445.6,86497.7,86212.1,86330.6,23871.97
2026-01-25 20:25:00+00:00,86330.7,86457.5,86305.9,86457.4,16945.92
2026-01-25 20:30:00+00:00,86457.5,86481.6,86179.4,86243.5,17134.76
2026-01-25 20:35:00+00:00,86243.5,86346.7,86212.9,86240.1,20979.22
2026-01-25 20:40:00+00:00,86240.2,86331.8,86222.8,86301.9,12173.21
2026-01-25 20:45:00+00:00,86302.0,86309.8,86222.8,86289.0,17328.05
2026-01-25 20:50:00+00:00,86289.1,86587.8,86289.0,86578.2,35234.82
2026-01-25 20:55:00+00:00,86578.3,86625.0,86533.1,86625.0,9809.41
2026-01-25 21:00:00+00:00,86624.9,86870.9,86591.5,86785.3,40636.22
2026-01-25 21:05:00+00:00,86785.3,86888.0,86753.0,86829.9,15756.19
2026-01-25 21:10:00+00:00,86829.9,86909.4,86747.4,86902.3,13559.16
2026-01-25 21:15:00+00:00,86902.3,86933.0,86811.5,86910.0,21776.43
2026-01-25 21:20:00+00:00,86909.9,86975.4,86789.2,86818.4,19916.91
2026-01-25 21:25:00+00:00,86818.3,86930.9,86812.6,86930.8,9574.03
2026-01-25 21:30:00+00:00,86930.8,86940.0,86528.3,86593.6,33408.08
2026-01-25 21:35:00+00:00,86593.6,86600.0,86361.0,86369.0,32498.88
2026-01-25 21:40:00+00:00,86369.1,86542.8,86369.1,86503.0,16354.93
2026-01-25 21:45:00+00:00,86503.0,86607.4,86458.0,86574.1,15448.26
2026-01-25 21:50:00+00:00,86574.0,86639.2,86493.5,86518.0,20136.77
2026-01-25 21:55:00+00:00,86518.0,86593.3,86518.0,86539.4,12658.09
2026-01-25 22:00:00+00:00,86539.5,86566.1,86314.3,86430.6,28813.01
2026-01-25 22:05:00+00:00,86430.7,86430.7,86320.1,86400.0,17791.89
2026-01-25 22:10:00+00:00,86400.0,86490.8,86391.5,86488.8,9806.16
2026-01-25 22:15:00+00:00,86488.8,86499.0,86368.2,86402.5,10921.35
2026-01-25 22:20:00+00:00,86402.6,86402.8,86208.7,86283.3,27829.59
2026-01-25 22:25:00+00:00,86283.4,86368.1,86283.4,86291.0,11896.0
2026-01-25 22:30:00+00:00,86291.0,86421.6,86183.0,86375.0,30584.1
2026-01-25 22:35:00+00:00,86374.9,86648.5,86360.6,86492.7,29424.73
2026-01-25 22:40:00+00:00,86492.7,86600.2,86342.9,86600.2,12445.96
2026-01-25 22:45:00+00:00,86600.1,86615.4,86390.5,86390.5,30816.07
2026-01-25 22:50:00+00:00,86390.5,86417.1,86260.0,86325.3,22355.19
2026-01-25 22:55:00+00:00,86325.3,86531.3,86325.2,86499.1,17392.36
2026-01-25 23:00:00+00:00,86499.2,86550.0,86033.5,86455.9,166552.27
2026-01-25 23:05:00+00:00,86455.8,86472.5,86189.6,86322.7,28095.22
2026-01-25 23:10:00+00:00,86322.7,86437.8,86300.0,86341.2,35010.97
2026-01-25 23:15:00+00:00,86341.3,86523.0,86162.9,86470.6,54028.02
2026-01-25 23:20:00+00:00,86470.6,86706.5,86416.4,86552.7,53727.5
2026-01-25 23:25:00+00:00,86552.7,86577.5,86450.8,86453.6,18863.96
2026-01-25 23:30:00+00:00,86453.6,86558.5,86360.0,86475.6,14762.57
2026-01-25 23:35:00+00:00,86475.6,86494.6,86222.2,86289.6,38504.81
2026-01-25 23:40:00+00:00,86289.5,86419.9,86235.2,86384.5,11316.42
2026-01-25 23:45:00+00:00,86384.5,86660.0,86384.5,86660.0,31798.03
2026-01-25 23:50:00+00:00,86659.9,86755.0,86560.0,86598.8,45549.85
2026-01-25 23:55:00+00:00,86598.8,86648.3,86591.9,86628.9,7140.37
2026-01-26 00:00:00+00:00,86628.8,86788.0,86601.5,86710.7,19263.9
2026-01-26 00:05:00+00:00,86710.6,87047.1,86702.4,86969.4,60813.32
2026-01-26 00:10:00+00:00,86969.4,87022.7,86901.5,87020.1,44569.25
2026-01-26 00:15:00+00:00,87020.0,87139.9,86908.1,86990.3,38638.65
2026-01-26 00:20:00+00:00,86990.2,87074.9,86910.0,86970.2,11761.47
